"rgn_id","product","year","usd_rel"
7,"fish_oil",2009,0.894674556213018
1,"fish_oil",2009,0.894674556213018
2,"fish_oil",2009,0.894674556213018
6,"fish_oil",2010,0.706903353057199
3,"fish_oil",2010,0.706903353057199
5,"fish_oil",2010,0.706903353057199
4,"fish_oil",2010,0.706903353057199
7,"fish_oil",2010,0.706903353057199
1,"fish_oil",2010,0.706903353057199
2,"fish_oil",2010,0.706903353057199
6,"fish_oil",2011,0.738461538461539
3,"fish_oil",2011,0.738461538461539
5,"fish_oil",2011,0.738461538461539
4,"fish_oil",2011,0.738461538461539
7,"fish_oil",2011,0.738461538461539
1,"fish_oil",2011,0.738461538461539
2,"fish_oil",2011,0.738461538461539
6,"seaweeds",1998,1
3,"seaweeds",1998,1
5,"seaweeds",1998,1
4,"seaweeds",1998,1
7,"seaweeds",1998,1
1,"seaweeds",1998,1
2,"seaweeds",1998,1
6,"seaweeds",1999,1
3,"seaweeds",1999,1
5,"seaweeds",1999,1
4,"seaweeds",1999,1
7,"seaweeds",1999,1
1,"seaweeds",1999,1
2,"seaweeds",1999,1
6,"seaweeds",2000,1
3,"seaweeds",2000,1
5,"seaweeds",2000,1
4,"seaweeds",2000,1
7,"seaweeds",2000,1
1,"seaweeds",2000,1
2,"seaweeds",2000,1
6,"seaweeds",2001,1
3,"seaweeds",2001,1
5,"seaweeds",2001,1
4,"seaweeds",2001,1
7,"seaweeds",2001,1
1,"seaweeds",2001,1
2,"seaweeds",2001,1
6,"seaweeds",2002,1
3,"seaweeds",2002,1
5,"seaweeds",2002,1
4,"seaweeds",2002,1
7,"seaweeds",2002,1
1,"seaweeds",2002,1
2,"seaweeds",2002,1
6,"seaweeds",2003,0.885286783042394
3,"seaweeds",2003,0.885286783042394
5,"seaweeds",2003,0.885286783042394
4,"seaweeds",2003,0.885286783042394
7,"seaweeds",2003,0.885286783042394
1,"seaweeds",2003,0.885286783042394
2,"seaweeds",2003,0.885286783042394
6,"seaweeds",2004,0.798004987531172
3,"seaweeds",2004,0.798004987531172
5,"seaweeds",2004,0.798004987531172
4,"seaweeds",2004,0.798004987531172
7,"seaweeds",2004,0.798004987531172
1,"seaweeds",2004,0.798004987531172
2,"seaweeds",2004,0.798004987531172
6,"seaweeds",2005,0.909744868597736
3,"seaweeds",2005,0.909744868597736
5,"seaweeds",2005,0.909744868597736
4,"seaweeds",2005,0.909744868597736
7,"seaweeds",2005,0.909744868597736
1,"seaweeds",2005,0.909744868597736
2,"seaweeds",2005,0.909744868597736
6,"seaweeds",2006,1
3,"seaweeds",2006,1
5,"seaweeds",2006,1
4,"seaweeds",2006,1
7,"seaweeds",2006,1
1,"seaweeds",2006,1
2,"seaweeds",2006,1
6,"seaweeds",2007,0.927488969882985
3,"seaweeds",2007,0.927488969882985
5,"seaweeds",2007,0.927488969882985
4,"seaweeds",2007,0.927488969882985
7,"seaweeds",2007,0.927488969882985
1,"seaweeds",2007,0.927488969882985
2,"seaweeds",2007,0.927488969882985
6,"seaweeds",2008,0.809035104546326
3,"seaweeds",2008,0.809035104546326
5,"seaweeds",2008,0.809035104546326
4,"seaweeds",2008,0.809035104546326
7,"seaweeds",2008,0.809035104546326
1,"seaweeds",2008,0.809035104546326
2,"seaweeds",2008,0.809035104546326
6,"seaweeds",2009,0.546230577402647
3,"seaweeds",2009,0.546230577402647
5,"seaweeds",2009,0.546230577402647
4,"seaweeds",2009,0.546230577402647
7,"seaweeds",2009,0.546230577402647
1,"seaweeds",2009,0.546230577402647
2,"seaweeds",2009,0.546230577402647
6,"seaweeds",2010,0.351045463264915
3,"seaweeds",2010,0.351045463264915
5,"seaweeds",2010,0.351045463264915
4,"seaweeds",2010,0.351045463264915
7,"seaweeds",2010,0.351045463264915
1,"seaweeds",2010,0.351045463264915
2,"seaweeds",2010,0.351045463264915
6,"seaweeds",2011,0.480529445616727
3,"seaweeds",2011,0.480529445616727
5,"seaweeds",2011,0.480529445616727
4,"seaweeds",2011,0.480529445616727
7,"seaweeds",2011,0.480529445616727
1,"seaweeds",2011,0.480529445616727
2,"seaweeds",2011,0.480529445616727
